,id,time,text,city_name,coordinates,place
58268,1417887592771641345,2021-07-21 16:41:59+00:00,"HSH Prince Albert II is in Japan for the IOC’s 138th session, along with #Monaco’s Olympic team of 6 to compete in… https://t.co/Ow6eZlphK2","Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
47697,1417887700967837699,2021-07-21 16:42:25+00:00,"With  #Competition starting at @Tokyo2020 &amp; Opening  Ceremonies on Friday,  #tokyo is under a State of Emergency fo… https://t.co/LlBqDKu77X","Salt Lake City, UT","[[[-112.0383105, 40.6998952], [-111.795741, 40.6998952], [-111.795741, 40.8317151], [-112.0383105, 40.8317151]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bd7c511e9f8bc5da', url='https://api.twitter.com/1.1/geo/id/bd7c511e9f8bc5da.json', place_type='city', name='Salt Lake City', full_name='Salt Lake City, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.0383105, 40.6998952], [-111.795741, 40.6998952], [-111.795741, 40.8317151], [-112.0383105, 40.8317151]]]), attributes={})"
50050,1417887837672804356,2021-07-21 16:42:58+00:00,#PokemonUNITE #Tokyo2020 #apscores #BLACKPINK #Olympics2032 #என்உயிர்தலஅஜித் #students https://t.co/t3cmNwj3GP,"La Palma, CA","[[[-118.0584984, 33.83555], [-118.028551, 33.83555], [-118.028551, 33.8662208], [-118.0584984, 33.8662208]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='641cdaa7992c949e', url='https://api.twitter.com/1.1/geo/id/641cdaa7992c949e.json', place_type='city', name='La Palma', full_name='La Palma, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.0584984, 33.83555], [-118.028551, 33.83555], [-118.028551, 33.8662208], [-118.0584984, 33.8662208]]]), attributes={})"
58294,1417887957348798466,2021-07-21 16:43:26+00:00,I love @_ajawilson22 😂 she’s a national treasure https://t.co/BRxIsZVJUC,"Vancouver, WA","[[[-122.7134422, 45.5825007], [-122.4645067, 45.5825007], [-122.4645067, 45.6786765], [-122.7134422, 45.6786765]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a16f6443a850916', url='https://api.twitter.com/1.1/geo/id/5a16f6443a850916.json', place_type='city', name='Vancouver', full_name='Vancouver, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.7134422, 45.5825007], [-122.4645067, 45.5825007], [-122.4645067, 45.6786765], [-122.7134422, 45.6786765]]]), attributes={})"
56349,1417888121245421574,2021-07-21 16:44:05+00:00,"#USWNT looked off in games leading up to the #Olympics. No excuse for a 3-0 loss, though. This team needs to figure itself out fast.","Colorado, USA","[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e21c8e4914eef2b3', url='https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json', place_type='admin', name='Colorado', full_name='Colorado, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]), attributes={})"
47029,1417888138500902913,2021-07-21 16:44:09+00:00,Bounce back?! Or is it over? https://t.co/tXO7gES4ws,"San Marcos, TX","[[[-97.993537, 29.840708], [-97.8768464, 29.840708], [-97.8768464, 29.950505], [-97.993537, 29.950505]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f95ca607d76de8c6', url='https://api.twitter.com/1.1/geo/id/f95ca607d76de8c6.json', place_type='city', name='San Marcos', full_name='San Marcos, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.993537, 29.840708], [-97.8768464, 29.840708], [-97.8768464, 29.950505], [-97.993537, 29.950505]]]), attributes={})"
47755,1417888151402655744,2021-07-21 16:44:13+00:00,"Commercials during soccer?

Bad call!!!!!!

It makes the #Olympics look like greedy bastards.  

Sad. 

#JPNvsCAN","Colorado, USA","[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e21c8e4914eef2b3', url='https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json', place_type='admin', name='Colorado', full_name='Colorado, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]), attributes={})"
53313,1417888825229996033,2021-07-21 16:46:53+00:00,"Couldn't care less if not caring was, itself, an Olympic sport. https://t.co/1t1yq8eGH3","Huntington Beach, CA","[[[-118.082615, 33.6289907], [-117.91485, 33.6289907], [-117.91485, 33.756093], [-118.082615, 33.756093]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='80eb17ffe368fc9a', url='https://api.twitter.com/1.1/geo/id/80eb17ffe368fc9a.json', place_type='city', name='Huntington Beach', full_name='Huntington Beach, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.082615, 33.6289907], [-117.91485, 33.6289907], [-117.91485, 33.756093], [-118.082615, 33.756093]]]), attributes={})"
10860,1417889010056261641,2021-07-21 16:47:37+00:00,@catturd2 Is it wrong to cheer for the other team throughout the whole Olympics,"Rohnert Park, CA","[[[-122.732141, 38.314281], [-122.666695, 38.314281], [-122.666695, 38.372609], [-122.732141, 38.372609]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5cda0a6ac9cf8725', url='https://api.twitter.com/1.1/geo/id/5cda0a6ac9cf8725.json', place_type='city', name='Rohnert Park', full_name='Rohnert Park, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.732141, 38.314281], [-122.666695, 38.314281], [-122.666695, 38.372609], [-122.732141, 38.372609]]]), attributes={})"
53946,1417889483383480320,2021-07-21 16:49:30+00:00,I’m Kinda excited to see skateboarding in this years olympics,"Meridian, ID","[[[-116.461472, 43.561187], [-116.337922, 43.561187], [-116.337922, 43.662958], [-116.461472, 43.662958]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='afc5c9ce888b958d', url='https://api.twitter.com/1.1/geo/id/afc5c9ce888b958d.json', place_type='city', name='Meridian', full_name='Meridian, ID', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-116.461472, 43.561187], [-116.337922, 43.561187], [-116.337922, 43.662958], [-116.461472, 43.662958]]]), attributes={})"
53306,1417889919683420164,2021-07-21 16:51:14+00:00,@Michell80070209 Ha! A nap is definitely on the schedule today. The Olympics are my favorite thing in the world so… https://t.co/Fe0GfIYYTZ,"New Orleans, LA","[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})"
47699,1417889939795193856,2021-07-21 16:51:19+00:00,Check out this cartoon https://t.co/f1YZEzaSTO,"Cardiff, NJ","[[[-74.673735, 39.3352], [-74.550754, 39.3352], [-74.550754, 39.44434], [-74.673735, 39.44434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01c3ab0d7323b99b', url='https://api.twitter.com/1.1/geo/id/01c3ab0d7323b99b.json', place_type='city', name='Cardiff', full_name='Cardiff, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.673735, 39.3352], [-74.550754, 39.3352], [-74.550754, 39.44434], [-74.673735, 39.44434]]]), attributes={})"
55341,1417890203981729795,2021-07-21 16:52:22+00:00,@SirYetiMoth @nataliesurely What wars grew out of the Olympics?,"Fayetteville, NC","[[[-79.195342, 34.936245], [-78.808883, 34.936245], [-78.808883, 35.173009], [-79.195342, 35.173009]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4548df3d99bb4891', url='https://api.twitter.com/1.1/geo/id/4548df3d99bb4891.json', place_type='city', name='Fayetteville', full_name='Fayetteville, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.195342, 34.936245], [-78.808883, 34.936245], [-78.808883, 35.173009], [-79.195342, 35.173009]]]), attributes={})"
53326,1417890277075951621,2021-07-21 16:52:39+00:00,Maria Taylor when she shows up at the Tokyo Olympics with a fat NBC contract https://t.co/4MG5dnu3zR,"Marion, IL","[[[-89.0216743, 37.69271], [-88.877579, 37.69271], [-88.877579, 37.7740396], [-89.0216743, 37.7740396]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4e6b81828d453a7a', url='https://api.twitter.com/1.1/geo/id/4e6b81828d453a7a.json', place_type='city', name='Marion', full_name='Marion, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.0216743, 37.69271], [-88.877579, 37.69271], [-88.877579, 37.7740396], [-89.0216743, 37.7740396]]]), attributes={})"
10874,1417890592781123584,2021-07-21 16:53:55+00:00,B E A S T  M O D E !!! https://t.co/41XlOfaiVF,"South Carolina, USA","[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})"
10866,1417890596643954695,2021-07-21 16:53:56+00:00,Where is the criticism of the Head Coach for the #USWNT ?   That was the obvious difference in the game.  One team… https://t.co/fHEcisBQ9p,"Santa Clara, UT","[[[-113.669566, 37.111652], [-113.625427, 37.111652], [-113.625427, 37.151693], [-113.669566, 37.151693]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='70fe5c5340036599', url='https://api.twitter.com/1.1/geo/id/70fe5c5340036599.json', place_type='city', name='Santa Clara', full_name='Santa Clara, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-113.669566, 37.111652], [-113.625427, 37.111652], [-113.625427, 37.151693], [-113.669566, 37.151693]]]), attributes={})"
55385,1417891223654776833,2021-07-21 16:56:25+00:00,Get it Khris. https://t.co/gr7WPSGExL,"Plover, WI","[[[-89.595299, 44.435592], [-89.508191, 44.435592], [-89.508191, 44.497396], [-89.595299, 44.497396]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67562e01d256c02f', url='https://api.twitter.com/1.1/geo/id/67562e01d256c02f.json', place_type='city', name='Plover', full_name='Plover, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.595299, 44.435592], [-89.508191, 44.435592], [-89.508191, 44.497396], [-89.595299, 44.497396]]]), attributes={})"
58288,1417891227052085248,2021-07-21 16:56:26+00:00,This is a disgrace @TeamUSA This isn’t about them it’s about America and if they don’t want to represent us then ta… https://t.co/z2Wy6Nqvyh,"Arden-Arcade, CA","[[[-121.423941, 38.562585], [-121.327437, 38.562585], [-121.327437, 38.645482], [-121.423941, 38.645482]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b90f2a335f8565c0', url='https://api.twitter.com/1.1/geo/id/b90f2a335f8565c0.json', place_type='city', name='Arden-Arcade', full_name='Arden-Arcade, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.423941, 38.562585], [-121.327437, 38.562585], [-121.327437, 38.645482], [-121.423941, 38.645482]]]), attributes={})"
39675,1417891515007963142,2021-07-21 16:57:34+00:00,@usocc8 you should pull the team from the Olympics.  You are representing the country not yourself. Disgrace!!,"North Carolina, USA","[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})"
39683,1417891932957782020,2021-07-21 16:59:14+00:00,💯 https://t.co/HU2XKdna4R,"Evendale, OH","[[[-84.452048, 39.231753], [-84.394593, 39.231753], [-84.394593, 39.2694741], [-84.452048, 39.2694741]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f1ab6c065f16adca', url='https://api.twitter.com/1.1/geo/id/f1ab6c065f16adca.json', place_type='city', name='Evendale', full_name='Evendale, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.452048, 39.231753], [-84.394593, 39.231753], [-84.394593, 39.2694741], [-84.452048, 39.2694741]]]), attributes={})"
40432,1417891940373254147,2021-07-21 16:59:16+00:00,Had the privilege to coach Michelle during my time at U of Florida. Now I get to watch her play for USA Softball in… https://t.co/yzVvx2CxaS,"Deerfield Beach, FL","[[[-80.1703433, 26.274467], [-80.0743684, 26.274467], [-80.0743684, 26.327929], [-80.1703433, 26.327929]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ebdbc556ccd2f12', url='https://api.twitter.com/1.1/geo/id/4ebdbc556ccd2f12.json', place_type='city', name='Deerfield Beach', full_name='Deerfield Beach, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.1703433, 26.274467], [-80.0743684, 26.274467], [-80.0743684, 26.327929], [-80.1703433, 26.327929]]]), attributes={})"
10292,1417892075635286082,2021-07-21 16:59:48+00:00,🇦🇺 https://t.co/6gZvZmPq23,"Santa Ana, CA","[[[-117.944051, 33.691774], [-117.830826, 33.691774], [-117.830826, 33.78821], [-117.944051, 33.78821]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0562e9e53cddf6ec', url='https://api.twitter.com/1.1/geo/id/0562e9e53cddf6ec.json', place_type='city', name='Santa Ana', full_name='Santa Ana, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.944051, 33.691774], [-117.830826, 33.691774], [-117.830826, 33.78821], [-117.944051, 33.78821]]]), attributes={})"
40202,1417892321924890627,2021-07-21 17:00:47+00:00,Factsss https://t.co/3bmuBVv5AN,"Jefferson City, MO","[[[-92.312792, 38.484463], [-92.042823, 38.484463], [-92.042823, 38.620738], [-92.312792, 38.620738]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01cace72701072d0', url='https://api.twitter.com/1.1/geo/id/01cace72701072d0.json', place_type='city', name='Jefferson City', full_name='Jefferson City, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.312792, 38.484463], [-92.042823, 38.484463], [-92.042823, 38.620738], [-92.312792, 38.620738]]]), attributes={})"
