,id,time,text,city_name,coordinates,place
27803,1423507178212794374,2021-08-06 04:52:13+00:00,Let's keep on rolling! 🏀🇺🇸🔴⚪🔵 https://t.co/DP71klszrT,"Jonesboro, AR","[[[-90.782468, 35.763136], [-90.611214, 35.763136], [-90.611214, 35.894116], [-90.782468, 35.894116]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='35189a8fcb82b788', url='https://api.twitter.com/1.1/geo/id/35189a8fcb82b788.json', place_type='city', name='Jonesboro', full_name='Jonesboro, AR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.782468, 35.763136], [-90.611214, 35.763136], [-90.611214, 35.894116], [-90.782468, 35.894116]]]), attributes={})"
19182,1423507320106110976,2021-08-06 04:52:47+00:00,"1st thing I've watched of the Olympics - US vs Serbia

1. Jordan Larson is a STUD. My all time favorite volleyball… https://t.co/YwGdWcB6Wz","Lincoln, NE","[[[-96.806031, 40.710053], [-96.5870939, 40.710053], [-96.5870939, 40.896417], [-96.806031, 40.896417]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3af2a75dbeb10500', url='https://api.twitter.com/1.1/geo/id/3af2a75dbeb10500.json', place_type='city', name='Lincoln', full_name='Lincoln, NE', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.806031, 40.710053], [-96.5870939, 40.710053], [-96.5870939, 40.896417], [-96.806031, 40.896417]]]), attributes={})"
17563,1423507501442469889,2021-08-06 04:53:30+00:00,One channel has the US vs Serbia women basketball and the other has US vs Serbia volleyball. Could be a rough night… https://t.co/38LGywudKh,"Draper, UT","[[[-111.921988, 40.45236], [-111.823749, 40.45236], [-111.823749, 40.544422], [-111.921988, 40.544422]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4c3c7782398bd438', url='https://api.twitter.com/1.1/geo/id/4c3c7782398bd438.json', place_type='city', name='Draper', full_name='Draper, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.921988, 40.45236], [-111.823749, 40.45236], [-111.823749, 40.544422], [-111.921988, 40.544422]]]), attributes={})"
43448,1423507596657442819,2021-08-06 04:53:53+00:00,Diana Taurasi!!!! DIMEEEE HER! @DianaTaurasi #Basketball #Olympics,"New Jersey, USA","[[[-75.563587, 38.788657], [-73.88506, 38.788657], [-73.88506, 41.357424], [-75.563587, 41.357424]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='65b4760a2b411e11', url='https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json', place_type='admin', name='New Jersey', full_name='New Jersey, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.563587, 38.788657], [-73.88506, 38.788657], [-73.88506, 41.357424], [-75.563587, 41.357424]]]), attributes={})"
39663,1423507816237633536,2021-08-06 04:54:45+00:00,#Olympics  #nfl #trending #CheerForIndia #baseball #Cowboys #CFL #BronzeMedal #findthisaccount,"Hilton Head Island, SC","[[[-80.828921, 32.10853], [-80.668573, 32.10853], [-80.668573, 32.271075], [-80.828921, 32.271075]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4de231505cdae11f', url='https://api.twitter.com/1.1/geo/id/4de231505cdae11f.json', place_type='city', name='Hilton Head Island', full_name='Hilton Head Island, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.828921, 32.10853], [-80.668573, 32.10853], [-80.668573, 32.271075], [-80.828921, 32.271075]]]), attributes={})"
46351,1423508150037229570,2021-08-06 04:56:05+00:00,"#TeamUSA MISSES #gold in the damn 100,200 AND 400 #Olympics #Tokyo2020 #Athletics #USA absolutely ridiculous!!! Outta be shamed!!!","Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
40468,1423508562521690112,2021-08-06 04:57:43+00:00,Terrible timing for a power outage in #WestSeattle... Trying to watch some @usabasketball!! #USABWNT #Olympics,"Seattle, WA","[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})"
17762,1423509156879872004,2021-08-06 05:00:05+00:00,"@ServBlitza @BDonZidaho @MattWalshBlog Not sure if you meant this as a joke, because it is definitely missing the h… https://t.co/m28lzOpLuH","Point Pleasant Beach, NJ","[[[-74.057033, 40.075448], [-74.031497, 40.075448], [-74.031497, 40.103663], [-74.057033, 40.103663]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cdededdea14a77e1', url='https://api.twitter.com/1.1/geo/id/cdededdea14a77e1.json', place_type='city', name='Point Pleasant Beach', full_name='Point Pleasant Beach, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.057033, 40.075448], [-74.031497, 40.075448], [-74.031497, 40.103663], [-74.057033, 40.103663]]]), attributes={})"
27869,1423509557112938498,2021-08-06 05:01:40+00:00,"#FridaysForFuture @IPCC_CH #ClimateAction #ClimateCrisis #COP26 #Olympics 
Try #8 here instead 
Time to… https://t.co/EdMMsTIigA","Harrisonburg, VA","[[[-78.918345, 38.387443], [-78.824223, 38.387443], [-78.824223, 38.489169], [-78.918345, 38.489169]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fb7c1db180c09183', url='https://api.twitter.com/1.1/geo/id/fb7c1db180c09183.json', place_type='city', name='Harrisonburg', full_name='Harrisonburg, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.918345, 38.387443], [-78.824223, 38.387443], [-78.824223, 38.489169], [-78.918345, 38.489169]]]), attributes={})"
27860,1423509744367570947,2021-08-06 05:02:25+00:00,@WWF @WWF_UK_Politics @climateWWF @wwf_uk @350action @PEspinosaC @LeoDiCaprio @MarkRuffalo @Janefonda… https://t.co/5Z41MomBdH,"Harrisonburg, VA","[[[-78.918345, 38.387443], [-78.824223, 38.387443], [-78.824223, 38.489169], [-78.918345, 38.489169]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fb7c1db180c09183', url='https://api.twitter.com/1.1/geo/id/fb7c1db180c09183.json', place_type='city', name='Harrisonburg', full_name='Harrisonburg, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.918345, 38.387443], [-78.824223, 38.387443], [-78.824223, 38.489169], [-78.918345, 38.489169]]]), attributes={})"
51906,1423509915814006784,2021-08-06 05:03:06+00:00,Golf is getting Banglored!! #Olympics #AditiAshok,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
46062,1423509935107633152,2021-08-06 05:03:10+00:00,"Didn't drop the ball, but dropped her gum....see if you can tell what she does with it. #Drews #Volleyball #Olympics https://t.co/RLwRS4i4q9","Nevada, USA","[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d374fb61a20fb74f', url='https://api.twitter.com/1.1/geo/id/d374fb61a20fb74f.json', place_type='admin', name='Nevada', full_name='Nevada, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]]), attributes={})"
43462,1423510351241383938,2021-08-06 05:04:49+00:00,@Olympics this bitch just gave us the samba version of phantom of the opera,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
29179,1423510766976598017,2021-08-06 05:06:29+00:00,Let’s keep the momentum ladies!! #TeamUSA #Volleyball #Olympics,"North Las Vegas, NV","[[[-115.212251, 36.184836], [-115.054495, 36.184836], [-115.054495, 36.313413], [-115.212251, 36.313413]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01c77c227d4ab0d5', url='https://api.twitter.com/1.1/geo/id/01c77c227d4ab0d5.json', place_type='city', name='North Las Vegas', full_name='North Las Vegas, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.212251, 36.184836], [-115.054495, 36.184836], [-115.054495, 36.313413], [-115.212251, 36.313413]]]), attributes={})"
41889,1423511343664148480,2021-08-06 05:08:46+00:00,"#AdMajoremDeiGloriam!
#SydneyMclaughlin 400M hurdles World Record 51.46
#TokyoOlympics GOD's way to announce speedy… https://t.co/dgmrQRtL3g","Coral Gables, FL","[[[-80.297165, 25.627038], [-80.245009, 25.627038], [-80.245009, 25.771859], [-80.297165, 25.771859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='778af41ffb719450', url='https://api.twitter.com/1.1/geo/id/778af41ffb719450.json', place_type='city', name='Coral Gables', full_name='Coral Gables, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.297165, 25.627038], [-80.245009, 25.627038], [-80.245009, 25.771859], [-80.297165, 25.771859]]]), attributes={})"
43231,1423511522618322946,2021-08-06 05:09:29+00:00,"And I think Griner just did the “too little” sign, lol https://t.co/UeMmdJRXNs","Alexandria, LA","[[[-92.57133, 31.22783], [-92.402313, 31.22783], [-92.402313, 31.35872], [-92.57133, 31.35872]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c09ab6ee5a6f7b31', url='https://api.twitter.com/1.1/geo/id/c09ab6ee5a6f7b31.json', place_type='city', name='Alexandria', full_name='Alexandria, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.57133, 31.22783], [-92.402313, 31.22783], [-92.402313, 31.35872], [-92.57133, 31.35872]]]), attributes={})"
37359,1423511850797441027,2021-08-06 05:10:47+00:00,"Happy Birthday, @Marielena_TV!!!! #Tokyo2020 https://t.co/xG7pZEwvPk","Huntersville, NC","[[[-80.957062, 35.366148], [-80.8108998, 35.366148], [-80.8108998, 35.454554], [-80.957062, 35.454554]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='27fbd5412c269208', url='https://api.twitter.com/1.1/geo/id/27fbd5412c269208.json', place_type='city', name='Huntersville', full_name='Huntersville, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.957062, 35.366148], [-80.8108998, 35.366148], [-80.8108998, 35.454554], [-80.957062, 35.454554]]]), attributes={})"
44959,1423511881025671169,2021-08-06 05:10:54+00:00,And just like that a abysmal offensive 2nd quarter?! @usabasketball #Olympics,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
42423,1423511996310319105,2021-08-06 05:11:22+00:00,IT MAKES ANY SPORT BETTER #OLYMPICS https://t.co/HgFE3h4M2o,"San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
41920,1423512287361609731,2021-08-06 05:12:31+00:00,Sweet https://t.co/5fSsJMzyqu,"South Dakota, USA","[[[-104.05774, 42.479636], [-96.43659, 42.479636], [-96.43659, 45.945379], [-104.05774, 45.945379]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d06e595eb3733f42', url='https://api.twitter.com/1.1/geo/id/d06e595eb3733f42.json', place_type='admin', name='South Dakota', full_name='South Dakota, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.05774, 42.479636], [-96.43659, 42.479636], [-96.43659, 45.945379], [-104.05774, 45.945379]]]), attributes={})"
41914,1423512467028824064,2021-08-06 05:13:14+00:00,I wondered what these little robots were doing. I guessed correctly. https://t.co/CInKN42C1R,"South Dakota, USA","[[[-104.05774, 42.479636], [-96.43659, 42.479636], [-96.43659, 45.945379], [-104.05774, 45.945379]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d06e595eb3733f42', url='https://api.twitter.com/1.1/geo/id/d06e595eb3733f42.json', place_type='admin', name='South Dakota', full_name='South Dakota, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.05774, 42.479636], [-96.43659, 42.479636], [-96.43659, 45.945379], [-104.05774, 45.945379]]]), attributes={})"
35663,1423513153007149059,2021-08-06 05:15:57+00:00,"Aditi Ashok made me read the rules, scoring system, vocabulary of a sport I think is boring(I still think it is) bu… https://t.co/0FHUw4icSi","Boston, MA","[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b98f17fdcf20be', url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', place_type='city', name='Boston', full_name='Boston, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]), attributes={})"
